,frame_inds,all_dists,blob_points_x,blob_points_y
44253,45803,65.66005850561457,414,296
44254,45804,92.04849207144913,415,291
44255,45805,117.50350345186376,418,288
44256,45806,153.8347129397237,409,287
44257,45807,180.89580693717255,403,287
44258,45808,195.92934426335424,391,305
44259,45809,229.69965477199582,403,289
44260,45810,254.17315405605277,400,290
44261,45811,283.5151365015581,402,285
44262,45812,311.16162337050395,400,287
44263,45813,316.52657156949994,364,325
44264,45814,340.67463976853713,370,317
44265,45815,365.7068414739926,380,311
44266,45816,383.3824070400282,374,310
44267,45817,404.8575807392351,373,309
44268,45818,423.9809728199895,432,282
44269,45819,427.8300034397981,162,560
44270,45820,442.6904294095488,162,560
44271,45821,436.50760871822524,162,560
44272,45822,447.8520048341259,162,560
44273,45823,450.6684109096367,160,563
44274,45824,450.7367347625537,160,563
44275,45825,459.19544278938076,160,563
44276,45826,468.35073785272664,160,563
44277,45827,470.44367278227907,160,563
44278,45828,483.9689411203449,161,562
44279,45829,492.90568109955154,161,562
44280,45830,496.4157653632398,158,565
44281,45831,500.86574263789896,158,565
44282,45832,502.3948694294822,159,565
44283,45833,498.67805296779164,158,566
44284,45834,485.15617452496576,158,566
44285,45835,480.4220201504305,159,566
44286,45836,479.3812706455485,161,564
44287,45837,483.4580215788858,159,566
44288,45838,492.0094039562186,160,565
44289,45839,499.33823288652144,159,566
44290,45840,513.3951961140293,160,566
44291,45841,523.0599756633359,159,566
44292,45842,529.8025618449311,161,564
44293,45843,549.0352995522509,161,564
44294,45844,564.5245140258909,161,564
44295,45845,572.2665333757742,161,564
44296,45846,578.5321928590832,161,564
44297,45847,590.3801735664438,162,564
44298,45848,610.065129648419,161,563
44299,45849,618.9495730817132,161,563
44300,45850,621.7459822155088,162,564
44301,45851,628.417229335264,162,564
44302,45852,643.9244780621145,161,563
44303,45853,642.6578732371988,162,563
44304,45854,653.5409409986017,162,563
44305,45855,664.805865549873,162,563
44306,45856,677.8536016871681,161,563
44307,45857,676.5596180088096,162,564
44308,45858,678.0141414716745,162,564
44309,45859,679.5679866160137,162,564
44310,45860,674.4261309865267,162,564
44311,45861,676.1384310241384,162,564
44312,45862,683.6798004596191,162,564
44313,45863,686.1053973144836,162,564
44314,45864,682.1806737336566,162,564
44315,45865,683.9842163748723,161,564
44316,45866,690.8609031861799,161,564
44317,45867,692.0226271780195,162,562
44318,45868,703.7622868012168,162,562
44319,45869,708.6346734185863,162,562
44320,45870,709.9357543962346,162,562
44321,45871,710.7023694170895,577,128
44322,45872,714.7236911940886,577,128
44323,45873,717.3891548054419,577,128
44324,45874,708.6178072979117,577,127
44325,45875,693.420962279648,578,128
44326,45876,682.5062053461666,578,127
44327,45877,670.4199697127417,579,127
44328,45878,660.3309387374122,579,127
44329,45879,682.3836424990345,580,127
44330,45880,673.6104876272899,580,127
44331,45881,672.153564593293,580,127
44332,45882,668.6909168164068,580,127
44333,45883,663.6895879123241,580,127
44334,45884,657.4465326604775,580,127
44335,45885,647.3671412443051,580,127
44336,45886,644.8615646947445,580,127
44337,45887,640.6047307605669,580,127
44338,45888,640.8946831617287,580,126
44339,45889,637.1404992023566,580,126
44340,45890,632.0044920596929,580,126
44341,45891,621.195525612971,580,126
44342,45892,608.2994162026401,580,126
44343,45893,597.4430236499984,580,126
44344,45894,595.2399068408492,580,126
44345,45895,592.320241135982,581,127
44346,45896,571.525184174717,635,104
44347,45897,561.4604659574359,636,110
44348,45898,544.6749106683759,645,115
44349,45899,533.5260273178532,656,114
44350,45900,521.3394414793812,669,117
44351,45901,507.9053114183715,678,119
44352,45902,494.6777436714371,688,119
44353,45903,482.3390496222738,693,126
44354,45904,470.59359474720713,698,134
44355,45905,457.1504023221895,699,139
44356,45906,441.5713074019902,704,146
44357,45907,426.36473198267913,708,151
44358,45908,411.26620597002744,716,152
44359,45909,396.4283068741764,722,160
44360,45910,383.29147743524913,724,168
44361,45911,361.0811860242561,730,173
44362,45912,351.01185463912884,739,172
44363,45913,337.3034171227618,740,178
44364,45914,327.67693414685385,740,181
44365,45915,316.65314116143503,737,182
44366,45916,311.6734375744598,737,180
44367,45917,296.3397492906577,743,181
44368,45918,277.8619875741166,750,183
44369,45919,266.77365077794695,753,183
44370,45920,254.02831713195718,756,182
44371,45921,242.53182682570994,759,182
44372,45922,235.29093138740572,760,180
44373,45923,229.3334737917702,765,174
44374,45924,224.2046150161119,771,166
44375,45925,216.26779179348736,777,164
44376,45926,204.43633208517787,780,164
44377,45927,192.23793997808272,784,164
44378,45928,184.50192885090036,787,165
44379,45929,164.6662475683671,794,161
44380,45930,146.3052719188164,798,163
44381,45931,127.14440114943649,802,163
44382,45932,118.92532398529404,801,164
44383,45933,94.26303267949872,805,167
44384,45934,75.5967640011339,809,176
44385,45935,51.94845117712843,820,180
44386,45936,31.9022496811789,832,188
44387,45937,24.840880837246594,824,202
44388,45938,20.888854504772674,832,201
44389,45939,20.563965746813775,836,207
44390,45940,31.64168547024658,848,219
44391,45941,55.09876941147527,850,224
44392,45942,62.0238196617094,852,227
44393,45943,81.01809215929761,855,229
44394,45944,86.09900789831963,864,231
44395,45945,88.99114155017064,868,236
44396,45946,86.98971434239293,869,242
44397,45947,80.60017551496261,873,249
44398,45948,74.2631762185328,876,256
44399,45949,71.17436271584585,877,260
44400,45950,70.08588904429725,878,262
44401,45951,70.37492034422957,884,259
44402,45952,71.35834595202103,878,266
44403,45953,69.00547489185905,879,265
44404,45954,76.7812380107807,893,250
44405,45955,110.96302562639474,882,226
44406,45956,147.60675626675038,882,196
44407,45957,165.1450821717914,879,206
44408,45958,169.1352573925028,869,203
44409,45959,195.9047014294683,835,216
44410,45960,199.53703832701157,831,213
44411,45961,205.44244038853938,819,213
44412,45962,220.34067588109824,801,222
44413,45963,224.84004852869674,797,223
44414,45964,230.66161989081562,795,221
44415,45965,233.1600799142853,792,221
44416,45966,235.6787636326601,790,220
44417,45967,236.44345181179844,789,218
44418,45968,233.24197903462328,788,215
44419,45969,236.85038508652994,784,215
44420,45970,240.31901823822378,781,214
44421,45971,242.73101944441103,781,209
44422,45972,247.4804816531507,779,207
44423,45973,254.51014655659316,778,204
44424,45974,257.0880998188235,776,204
44425,45975,256.3157209922807,736,228
44426,45976,255.55170681829358,728,235
44427,45977,256.1572066373467,728,233
44428,45978,250.75083797805735,730,233
44429,45979,245.56263468277163,730,235
44430,45980,239.8739155476676,737,236
44431,45981,232.64239657051326,741,238
44432,45982,227.9065166288528,743,238
44433,45983,219.46869300044338,728,244
44434,45984,216.11574284372472,728,243
44435,45985,203.74999033469524,732,243
44436,45986,194.47785619045027,734,246
44437,45987,186.5455470297184,736,245
44438,45988,187.78448366030784,738,241
44439,45989,187.7785314041008,739,236
44440,45990,187.70357732262647,743,232
44441,45991,185.11247864643815,742,231
44442,45992,186.1174952071793,715,234
44443,45993,189.07263662955899,720,230
44444,45994,188.86849626918075,722,229
44445,45995,185.67792838391634,723,233
44446,45996,182.27088379381084,724,235
44447,45997,181.522249006387,723,237
44448,45998,181.4544952254492,715,236
44449,45999,179.4066932292777,689,242
44450,46000,177.10681409323152,688,242
44451,46001,173.05580603854287,688,243
44452,46002,164.87495029217027,640,268
44453,46003,160.8582886240121,642,268
44454,46004,151.70239355785844,644,269
44455,46005,148.27730664839888,644,270
44456,46006,147.87470727440973,690,242
44457,46007,137.79996398756208,645,268
44458,46008,136.59928645358687,646,268
44459,46009,134.37506833673558,649,267
44460,46010,131.46605613805735,648,266
44461,46011,128.8991126363548,648,268
44462,46012,128.9451016789394,648,267
44463,46013,131.89314515921862,648,267
44464,46014,129.6963032648783,649,266
44465,46015,126.52829412637372,650,266
44466,46016,124.20515111536832,650,266
44467,46017,122.4662424544367,653,267
44468,46018,120.36200720162556,662,267
44469,46019,119.51215638808262,663,266
44470,46020,119.50087892564382,665,265
44471,46021,122.75276702626874,665,262
44472,46022,121.80623868493495,662,263
44473,46023,119.73856688734406,667,264
44474,46024,116.54112209720911,665,265
44475,46025,114.39810143993034,671,264
44476,46026,112.33465863398321,669,266
44477,46027,111.34774718699934,669,267
44478,46028,110.57568950049252,670,267
44479,46029,107.62523799146086,669,270
44480,46030,101.35707899684891,664,277
44481,46031,127.9700422394806,696,247
44482,46032,129.44412836160825,697,246
44483,46033,129.61510684152222,698,246
44484,46034,126.99141134051591,698,247
44485,46035,99.39430962740431,654,284
44486,46036,99.5299826459728,654,284
44487,46037,124.87736345079608,700,246
44488,46038,95.01903310854931,657,287
44489,46039,94.48220592608158,657,288
44490,46040,92.77497603811136,657,289
44491,46041,91.37767968444922,659,290
44492,46042,93.38730678741406,660,288
44493,46043,119.52996033169127,706,247
44494,46044,116.57555705766433,703,249
44495,46045,117.89448209871321,706,247
44496,46046,117.4790206813593,708,247
44497,46047,116.69239381204926,710,247
44498,46048,74.17372339520357,679,300
44499,46049,120.35621260136455,713,243
44500,46050,131.34667203887562,720,230
44501,46051,136.7730875362819,716,230
44502,46052,136.88929114920856,716,230
44503,46053,127.5066355579276,715,240
44504,46054,127.62190319962089,713,241
44505,46055,133.73576377063608,711,239
44506,46056,131.62438368777543,711,243
44507,46057,134.21856401757276,711,243
44508,46058,134.95900973455838,710,243
44509,46059,134.54945617015824,710,244
44510,46060,135.74987795313695,711,243
44511,46061,149.67487747554344,714,230
44512,46062,137.2232548318035,712,244
44513,46063,134.55120072684957,712,247
44514,46064,131.81893690539786,713,247
44515,46065,130.12090415377637,713,248
44516,46066,128.92595379892552,714,249
44517,46067,128.33890608356614,715,249
44518,46068,126.42161591539778,715,250
44519,46069,124.16679384534545,716,250
44520,46070,122.78806396956256,715,250
44521,46071,120.85246953367079,715,250
44522,46072,118.27633195035673,715,252
44523,46073,118.85228661289817,713,252
44524,46074,117.37736373013378,714,252
44525,46075,118.3881564446991,719,250
44526,46076,119.59871474657434,719,249
44527,46077,118.65976815840393,714,250
44528,46078,118.19319119794868,712,250
44529,46079,118.86580359273536,717,248
44530,46080,117.67981559810329,717,249
44531,46081,119.63360112016947,709,248
44532,46082,116.66748552507775,711,251
44533,46083,116.5630103647562,711,251
44534,46084,113.38549879007347,709,255
44535,46085,112.49630685817417,709,256
44536,46086,111.18358269425612,710,257
44537,46087,112.516494561295,709,256
44538,46088,111.80755821495887,707,257
44539,46089,110.05865069011308,705,259
44540,46090,107.68873041362471,703,263
44541,46091,108.15381262754785,702,264
44542,46092,111.2236191919704,700,263
44543,46093,110.98816982800462,703,262
44544,46094,112.13840681441873,702,261
44545,46095,110.44585573037924,705,262
44546,46096,106.80538014483179,702,266
44547,46097,107.53586335183375,700,266
44548,46098,106.62025373297065,700,266
44549,46099,106.74586803973796,697,267
44550,46100,120.5504433937514,698,252
44551,46101,124.33434374090722,700,259
44552,46102,140.26534789058175,701,247
44553,46103,138.1052696893531,699,256
44554,46104,140.78822327531938,700,255
44555,46105,141.7186450898982,701,253
44556,46106,143.2882546625732,703,252
44557,46107,147.3256829342888,705,251
44558,46108,151.87827699712213,707,246
44559,46109,153.07635887903598,708,246
44560,46110,151.9607190909823,707,248
44561,46111,151.69856096770695,708,248
44562,46112,152.1929540929708,709,247
44563,46113,152.13188996200822,709,247
44564,46114,147.6984893800316,712,248
44565,46115,149.9979836630653,710,249
44566,46116,150.27284994083632,713,248
44567,46117,147.62026677556517,715,248
44568,46118,147.18192088154126,716,248
44569,46119,147.47813403924107,714,249
44570,46120,147.03596777782073,713,250
44571,46121,147.33755877975625,715,249
44572,46122,147.07368349426906,718,248
44573,46123,149.55564316386346,717,248
44574,46124,147.89061963466244,715,251
44575,46125,149.35121733447536,717,249
44576,46126,148.82870514836713,717,250
44577,46127,147.3805277781025,717,251
44578,46128,147.00144960665278,715,253
44579,46129,144.28326875283844,720,253
44580,46130,141.26107668810508,717,259
44581,46131,139.98284150529466,716,261
44582,46132,138.49194279881397,715,263
44583,46133,136.35558815767922,714,266
44584,46134,105.90452052172401,678,315
44585,46135,98.4773362586875,684,320
44586,46136,98.26396735533368,683,321
44587,46137,142.83504959172495,714,260
44588,46138,146.75898470869907,715,256
44589,46139,147.874570770925,716,254
44590,46140,149.9311404536351,717,252
44591,46141,150.5701474590923,722,248
44592,46142,152.69568560516393,723,246
44593,46143,155.28977199533085,725,242
44594,46144,155.495204021868,726,241
44595,46145,154.61561315929404,729,240
44596,46146,153.7738052673106,732,240
44597,46147,158.43043791313497,729,242
44598,46148,152.10174863454074,732,244
44599,46149,153.9472070372672,733,242
44600,46150,156.17706079944716,734,240
44601,46151,156.4019955273891,735,240
44602,46152,156.63020651510195,735,239
44603,46153,154.23370224469323,732,243
44604,46154,153.17841600302935,733,245
44605,46155,153.87561210551058,733,246
44606,46156,154.87285134806896,734,245
44607,46157,155.7466435533116,733,245
44608,46158,157.86440765469698,737,241
44609,46159,156.63988358781157,739,240
44610,46160,157.33977860959607,740,239
44611,46161,156.96837306601557,737,242
44612,46162,157.78566276015306,740,240
44613,46163,158.73978491739166,741,239
44614,46164,141.9305001381154,708,271
44615,46165,139.95973822634573,709,273
44616,46166,139.87455919181,710,273
44617,46167,155.17426554427564,740,244
44618,46168,144.52581108097365,713,268
44619,46169,156.03083830750137,741,244
44620,46170,142.0320404611572,718,270
44621,46171,141.14244947148492,722,270
44622,46172,139.0157313628099,711,275
44623,46173,142.69553375691686,715,270
44624,46174,156.3829475019698,743,246
44625,46175,153.43704803183178,746,248
44626,46176,152.44313321376188,746,249
44627,46177,149.63394977508045,749,251
44628,46178,148.5912592637262,750,252
44629,46179,112.60375064422837,709,304
44630,46180,118.5604327468074,712,297
44631,46181,148.8388143983187,759,249
44632,46182,127.13721332114835,711,288
44633,46183,114.49142856723799,713,301
44634,46184,120.01969247340027,707,297
44635,46185,115.2617674174862,707,302
44636,46186,136.16675572209445,755,264
44637,46187,135.89304571121866,753,265
44638,46188,134.70808524995283,754,266
44639,46189,134.91083228985136,749,268
44640,46190,109.06216786200453,699,313
44641,46191,133.6292165182075,761,265
44642,46192,136.2695634116066,760,262
44643,46193,139.47882713512354,752,262
44644,46194,142.41080720018803,743,263
44645,46195,143.93802416371523,741,263
44646,46196,143.35469473551606,739,264
44647,46197,140.48974664873944,741,266
44648,46198,140.5612801414714,750,262
44649,46199,140.9403876140575,753,261
44650,46200,140.2514888289218,751,263
44651,46201,140.32337851770964,754,262
44652,46202,139.3480024872153,757,261
44653,46203,138.65341385021242,759,261
44654,46204,139.50084659313814,761,261
44655,46205,115.06834965564758,718,301
44656,46206,112.76623564037546,719,303
44657,46207,105.031283619568,726,310
44658,46208,111.75168958385817,726,302
44659,46209,112.86504448291437,733,299
44660,46210,109.01671717642229,731,304
44661,46211,135.0988456874596,768,263
44662,46212,104.80621887965715,730,308
44663,46213,98.79459722936659,738,312
44664,46214,99.26188745649827,740,311
44665,46215,98.86689660430068,741,310
44666,46216,138.43147433286418,771,258
44667,46217,109.96074658829562,733,300
44668,46218,107.67072757859452,735,303
44669,46219,111.71142747751765,728,304
44670,46220,111.15752049037548,729,305
44671,46221,111.6379412815842,728,305
44672,46222,111.46932992292717,727,306
44673,46223,139.8402645339502,769,263
44674,46224,108.950185022066,730,309
44675,46225,106.96791000174656,731,311
44676,46226,130.72016132076425,773,272
44677,46227,131.97710811305126,773,271
44678,46228,130.93162237491842,769,273
44679,46229,133.25624363804536,770,271
44680,46230,132.7932263092279,769,272
44681,46231,133.76326714737036,768,271
44682,46232,132.43983079777416,770,272
44683,46233,132.5441540406109,770,272
44684,46234,132.41231373325866,770,272
44685,46235,132.48774686030134,770,272
44686,46236,135.95087587100554,771,270
44687,46237,135.3693842815167,769,271
44688,46238,134.2430867573109,768,272
44689,46239,140.22084638696577,770,269
44690,46240,139.43084312956802,771,267
44691,46241,139.17704190083936,772,267
44692,46242,137.19307845554636,770,269
44693,46243,135.95868390092267,770,269
44694,46244,138.07735089622182,770,267
44695,46245,140.31484421422402,770,265
44696,46246,141.25431386914875,770,265
44697,46247,141.9688450265001,771,264
44698,46248,145.09753544920892,769,261
44699,46249,148.74433162393987,769,257
44700,46250,152.39948464552964,769,253
44701,46251,163.65726886207764,771,241
44702,46252,150.08194411215098,766,256
44703,46253,163.43777679726264,766,242
44704,46254,149.70545755310724,766,257
44705,46255,149.39995239544325,767,257
44706,46256,152.6154675994464,766,254
44707,46257,155.57597099102304,767,250
44708,46258,157.2180539284748,768,248
44709,46259,152.4842368482197,768,253
44710,46260,154.1997049424018,765,252
44711,46261,155.40687453331253,762,252
44712,46262,157.67290066319632,763,249
44713,46263,163.66073552521325,763,243
44714,46264,161.8046848215639,762,245
44715,46265,161.43958903168428,764,245
44716,46266,164.35389730753948,763,242
44717,46267,164.7236370553406,761,242
44718,46268,169.23518444867645,762,237
44719,46269,174.96020124880528,764,232
44720,46270,177.96673732296435,764,228
44721,46271,195.71816561586127,762,210
44722,46272,180.885565705916,763,225
44723,46273,182.09258902631603,762,224
44724,46274,180.92282898754783,763,225
44725,46275,180.98003528354965,763,225
44726,46276,179.6227478780312,763,226
44727,46277,179.4067750377764,764,226
44728,46278,177.78525595235456,766,227
44729,46279,188.29804777871337,765,224
44730,46280,194.34954508652777,765,218
44731,46281,117.16649109129116,771,288
44732,46282,192.4829944936959,764,221
44733,46283,123.52397587834803,770,282
44734,46284,209.4848082143172,766,195
44735,46285,132.1141570297022,768,274
44736,46286,134.02791796500915,770,272
44737,46287,198.01474628785553,772,207
44738,46288,132.79183644455674,769,273
44739,46289,196.5810622093319,769,207
44740,46290,195.01081738867234,769,209
44741,46291,192.96959228957286,768,210
44742,46292,126.11652295941478,770,278
44743,46293,123.63911400294361,769,280
44744,46294,186.61189070458144,766,216
44745,46295,186.76981035347163,766,216
44746,46296,185.43187285721223,765,218
44747,46297,121.94887409768184,769,282
44748,46298,187.4693505057098,764,215
44749,46299,122.18982479650334,769,281
44750,46300,123.81186324317609,773,278
44751,46301,123.94020288991666,772,276
44752,46302,127.91913921755419,770,275
44753,46303,128.90903245744929,772,274
44754,46304,131.35060258457995,770,273
44755,46305,130.8362106450057,771,273
44756,46306,125.49582026133581,773,278
44757,46307,124.54016463753914,773,279
44758,46308,124.16390409278281,771,280
44759,46309,123.4240418778294,770,281
44760,46310,124.21090375009778,771,280
44761,46311,124.42555909883518,770,280
44762,46312,190.9564430959426,758,215
44763,46313,193.08089713205544,758,213
44764,46314,194.1397079453214,758,212
44765,46315,194.56731549458965,758,212
44766,46316,129.80235807424862,765,278
44767,46317,190.80244856056234,757,217
44768,46318,127.36255893530239,766,281
44769,46319,128.36326027432915,764,281
44770,46320,197.11953493054753,762,210
44771,46321,133.63232776016739,762,276
44772,46322,199.20905977928695,765,207
44773,46323,197.9946757659197,766,208
44774,46324,134.55316473283546,761,275
44775,46325,135.71283838005237,759,275
44776,46326,139.26965894843838,759,274
44777,46327,139.33412717570118,756,275
44778,46328,136.94706094324664,756,275
44779,46329,136.562837124164,757,275
44780,46330,139.55442468702742,756,275
44781,46331,138.28017165957007,757,276
44782,46332,196.5355979895685,772,212
44783,46333,145.0480740104385,758,269
44784,46334,144.00592817428605,758,270
44785,46335,196.47479991732956,772,212
44786,46336,197.8198649616259,772,211
44787,46337,195.94391125635642,772,213
44788,46338,195.92903886083278,772,213
44789,46339,195.75251188838357,772,213
44790,46340,195.5855407361215,773,213
44791,46341,195.01882056418617,773,214
44792,46342,195.43411098646885,773,214
44793,46343,194.35070559558318,773,215
44794,46344,193.11267871236245,773,216
44795,46345,192.6229572922157,773,216
44796,46346,192.1524489935572,773,217
44797,46347,191.37666639925632,776,217
44798,46348,191.46862707218557,776,217
44799,46349,191.75590531050977,776,217
44800,46350,191.39502636942782,776,218
44801,46351,191.75117748264523,777,218
44802,46352,191.65286753849222,777,218
44803,46353,189.18162860825623,778,218
44804,46354,187.0222147672911,777,218
44805,46355,190.32605614034708,777,217
44806,46356,188.48631636263428,777,219
44807,46357,186.2514692992621,780,221
44808,46358,177.0588574326518,760,235
44809,46359,182.21654481066412,782,225
44810,46360,172.66320485000475,766,238
44811,46361,181.52105146326352,783,226
44812,46362,181.609291063646,782,226
44813,46363,181.4439082704723,782,226
44814,46364,180.92829157470206,781,227
44815,46365,181.87278959527308,782,226
44816,46366,173.21319942134988,767,238
44817,46367,180.66773082148347,780,228
44818,46368,180.88870013124077,782,227
44819,46369,180.29372884297564,886,244
44820,46370,173.26597522134867,766,238
44821,46371,173.13264814813311,766,238
44822,46372,183.01015341858474,781,225
44823,46373,180.37235745523782,842,229
44824,46374,176.52579190891962,886,248
44825,46375,173.09171169881915,893,256
44826,46376,176.05768743185757,842,234
44827,46377,174.833065040663,840,235
44828,46378,173.5642831383428,841,236
44829,46379,173.81104429408745,842,236
44830,46380,173.38428162270043,846,237
44831,46381,172.7084281906327,768,238
44832,46382,171.52983671942394,769,239
44833,46383,169.80764276496612,772,240
44834,46384,168.5945928540387,771,241
44835,46385,170.02136165430068,771,240
44836,46386,171.76101171636427,768,239
44837,46387,171.0179107531233,776,238
44838,46388,172.30380864972153,766,239
44839,46389,170.95069745396398,765,240
44840,46390,170.32905086461747,768,240
44841,46391,171.12032282815835,766,240
44842,46392,174.18054717282288,841,235
44843,46393,173.34332393094775,842,236
44844,46394,171.5012915719421,776,237
44845,46395,171.97298089876784,775,237
44846,46396,169.9026446285537,773,239
44847,46397,166.26536762636212,768,244
44848,46398,164.9298593191264,774,244
44849,46399,163.77567537856487,775,245
44850,46400,163.83986106481657,774,245
44851,46401,161.7154869028768,771,248
44852,46402,169.87130416134093,770,247
44853,46403,164.58705955951217,767,246
44854,46404,171.9514236901796,768,245
44855,46405,173.16552545325132,768,244
44856,46406,167.67480195700952,767,243
44857,46407,168.87579063326893,767,242
44858,46408,168.5593491702183,766,242
44859,46409,169.00378380475314,861,245
44860,46410,168.74397353866473,765,242
44861,46411,168.32545708752784,768,242
44862,46412,177.23148184844058,763,240
44863,46413,167.91376999808622,863,247
44864,46414,181.11975997056325,765,236
44865,46415,183.11918986777656,765,234
44866,46416,186.70198761147566,767,230
44867,46417,187.69781761968693,766,229
44868,46418,187.12998991816607,765,229
44869,46419,189.48642003729242,763,227
44870,46420,189.99032155723404,758,227
44871,46421,183.12401178869632,834,243
44872,46422,167.88341619442815,862,247
44873,46423,159.46277053142126,842,250
44874,46424,177.801670515752,820,244
44875,46425,176.5752000878073,847,255
44876,46426,177.79669327337527,830,247
44877,46427,156.26393790891532,848,255
44878,46428,156.71013696608836,854,257
44879,46429,153.79025250619537,862,263
44880,46430,150.8402253433833,861,265
44881,46431,29.178688023326256,774,423
44882,46432,156.76985609673295,893,275
44883,46433,155.4276444803092,895,278
44884,46434,153.04146645295035,902,286
44885,46435,178.64334554445367,902,290
44886,46436,177.32930043424673,906,296
44887,46437,176.06859384925866,907,299
44888,46438,169.41714557923473,887,289
44889,46439,170.39529612024907,910,312
44890,46440,136.46674329031572,889,297
44891,46441,129.37640255800397,886,304
44892,46442,115.60412562902079,876,314
44893,46443,129.88897572084872,852,311
44894,46444,93.74410569679335,849,323
44895,46445,76.39790521358843,844,340
44896,46446,60.236264174765616,843,358
44897,46447,49.24614765567935,841,371
44898,46448,40.34646922170532,836,378
44899,46449,32.598854830530286,834,387
44900,46450,29.00375944158217,831,389
44901,46451,25.537926779186837,829,392
44902,46452,21.831088176693928,823,391
44903,46453,19.357102011762077,823,399
44904,46454,19.561821977608155,824,407
44905,46455,19.17773744853308,822,413
44906,46456,19.494254289442274,817,416
44907,46457,20.05826625101604,816,408
44908,46458,29.876313466463174,808,405
44909,46459,29.030744151183164,808,413
44910,46460,29.644730293439117,808,423
44911,46461,19.57226353454883,817,416
44912,46462,21.26120420476694,820,417
44913,46463,26.682852232716325,825,425
44914,46464,40.478814098698024,844,417
44915,46465,44.738038655388316,848,418
44916,46466,43.51283049526585,844,427
44917,46467,46.32999569636408,850,419
44918,46468,48.9791362962104,848,430
44919,46469,55.60972522101851,858,393
44920,46470,48.99981790644551,854,401
44921,46471,43.75243065391533,848,417
44922,46472,45.62145385302834,847,427
44923,46473,57.56625606949299,854,439
44924,46474,69.93642217909361,855,456
44925,46475,83.83592558038104,855,474
44926,46476,98.51955277036323,859,490
44927,46477,115.97643249808941,871,503
44928,46478,135.07813154771313,870,526
44929,46479,157.4591306575874,872,550
44930,46480,179.7950873994472,875,573
44931,46481,204.5222629892129,879,598
44932,46482,230.58937119922308,881,625
44933,46483,243.17989916732802,715,181
44934,46484,241.75101121621753,713,183
44935,46485,237.59840325129525,714,187
44936,46486,238.1268925811636,708,188
44937,46487,236.24892870374555,706,190
44938,46488,231.61768427388557,703,195
44939,46489,229.36293238977558,699,198
44940,46490,177.31897426515292,750,239
44941,46491,174.5328779749239,750,242
44942,46492,179.897121181146,745,238
44943,46493,179.21570594934985,747,238
44944,46494,180.58372031235362,746,237
44945,46495,179.17353902334145,747,238
44946,46496,179.36566227619744,747,238
44947,46497,177.76981032952784,746,240
44948,46498,178.81911518007405,746,239
44949,46499,175.49953957950729,747,242
44950,46500,180.95706157724217,744,237
44951,46501,179.23966535017408,729,243
44952,46502,178.9112414488006,730,243
44953,46503,176.48255974583063,732,245
44954,46504,176.04352259405437,730,246
44955,46505,174.24410240093857,733,247
44956,46506,171.50168970352783,732,250
44957,46507,169.76125730969127,723,254
44958,46508,167.76824372398002,723,256
44959,46509,168.01569565965355,719,257
44960,46510,167.77259493333145,717,257
44961,46511,168.15708833481318,712,258
44962,46512,167.27780303643047,712,259
44963,46513,164.51669300932627,711,262
44964,46514,168.10392352915653,704,260
44965,46515,174.4629194492046,702,254
44966,46516,173.78379704840916,701,255
44967,46517,173.6460088250752,698,256
44968,46518,172.65319090372796,691,259
44969,46519,172.10415347819753,684,262
44970,46520,175.58853917763716,677,261
44971,46521,179.0430704114764,673,259
44972,46522,179.77935302837767,671,259
44973,46523,188.23914087799193,660,255
44974,46524,192.23878771763825,647,255
44975,46525,196.1125730793038,638,254
44976,46526,201.01887671205873,630,252
44977,46527,204.30875967597134,619,253
44978,46528,212.86456290888907,612,247
44979,46529,257.94677475316416,543,238
44980,46530,226.5921549640715,581,249
44981,46531,291.7371953809628,510,222
44982,46532,260.7588651131163,549,230
44983,46533,322.2882261000521,568,147
44984,46534,328.0351013844625,561,144
44985,46535,320.2677863939636,494,198
44986,46536,327.62215323152986,562,144
44987,46537,326.0048200547024,491,193
44988,46538,329.04655313983847,561,143
44989,46539,329.2626052685989,560,143
44990,46540,329.26361486930415,560,143
44991,46541,329.4316921600421,560,143
44992,46542,329.1851825787578,560,143
44993,46543,322.17177751827256,568,147
44994,46544,322.0478812097492,568,147
44995,46545,328.17912921704334,562,143
44996,46546,328.2561506709675,562,143
44997,46547,328.2233617903377,562,143
44998,46548,329.22069016823195,561,142
44999,46549,329.34732926704606,561,142
45000,46550,328.2479915203873,561,142
45001,46551,328.30000017400477,561,142
45002,46552,328.80813631074636,561,142
45003,46553,328.9868416550648,561,142
45004,46554,321.0942740542191,569,147
45005,46555,321.33856447431197,569,147
45006,46556,321.4668827393703,569,147
45007,46557,321.17676976772515,569,147
45008,46558,320.2921964335067,569,147
45009,46559,320.5154196471284,569,147
45010,46560,322.09995016541404,568,146
45011,46561,322.30008820502457,568,146
45012,46562,322.68173389076503,568,146
45013,46563,322.8170227667833,568,146
45014,46564,322.6314777096143,568,146
45015,46565,322.9993011656532,568,146
45016,46566,322.49460207192953,568,146
45017,46567,322.52917009773824,568,146
45018,46568,322.4433492085489,568,146
45019,46569,322.8456994809691,568,146
45020,46570,322.7924051807227,568,146
45021,46571,322.7823650353267,568,146
45022,46572,323.4201557158567,567,146
45023,46573,323.4535939666729,567,146
45024,46574,330.29050624201943,560,142
45025,46575,330.4810206054924,560,142
45026,46576,323.75056755329615,568,146
45027,46577,323.6880181055368,568,146
45028,46578,323.6133303987237,568,146
45029,46579,330.49631717048794,560,142
