,frame_inds,all_dists,blob_points_x,blob_points_y
37714,38414,44.856034919398326,664,657
37715,38415,70.18913290255566,662,658
37716,38416,66.21656083266134,662,662
37717,38417,66.91795450264085,663,661
37718,38418,66.16088139143982,661,662
37719,38419,69.1126340766687,662,659
37720,38420,67.41353990550303,661,661
37721,38421,66.69344249810874,661,661
37722,38422,67.97147936769748,663,660
37723,38423,67.69770446190037,664,660
37724,38424,67.88726554697368,665,661
37725,38425,65.22685315907171,665,663
37726,38426,67.10746726154416,667,661
37727,38427,69.88263214092318,668,658
37728,38428,93.30169559918721,672,634
37729,38429,40.43326901780032,670,632
37730,38430,22.033890887173744,671,653
37731,38431,20.426820232957816,671,651
37732,38432,25.906486091771775,672,648
37733,38433,68.66650258532403,664,603
37734,38434,36.02423470815014,671,635
37735,38435,39.9449386285415,672,632
37736,38436,81.23581532385336,663,594
37737,38437,47.45991818883672,670,628
37738,38438,46.318513101575604,669,630
37739,38439,46.19385892977682,671,630
37740,38440,77.61687446489357,663,599
37741,38441,79.994556211167,660,598
37742,38442,81.57484422508405,659,597
37743,38443,82.45515897780187,658,596
37744,38444,55.10812530761526,664,623
37745,38445,56.14926914803653,665,622
37746,38446,86.79813418642412,656,592
37747,38447,88.77324214168274,650,592
37748,38448,88.81690952742962,649,591
37749,38449,94.0612559803414,642,588
37750,38450,99.84113929901153,640,582
37751,38451,85.98269558084787,643,596
37752,38452,93.81967235800725,639,589
37753,38453,136.2322578855909,618,553
37754,38454,130.36437175337375,620,558
37755,38455,132.34032649232233,620,556
37756,38456,139.33858863890043,612,552
37757,38457,112.17651753958236,628,574
37758,38458,122.18721048974474,623,565
37759,38459,134.00223431402523,616,555
37760,38460,138.9622505569306,612,552
37761,38461,142.01334894190563,606,552
37762,38462,146.6542940243156,601,549
37763,38463,141.73812836558233,601,555
37764,38464,146.99552180880013,593,554
37765,38465,149.66776015099006,590,553
37766,38466,156.8296426475829,586,547
37767,38467,160.17125282554238,579,548
37768,38468,164.0983906540054,574,547
37769,38469,170.74956220925716,572,540
37770,38470,164.85702856256387,573,547
37771,38471,164.91855417190962,573,547
37772,38472,164.53960363750215,572,548
37773,38473,165.1221169378809,571,548
37774,38474,165.16913526991584,571,548
37775,38475,166.31509157401644,570,548
37776,38476,165.98228344471008,570,548
37777,38477,166.8401604223795,571,546
37778,38478,166.6751388425538,570,547
37779,38479,170.09586881347133,568,544
37780,38480,168.58007576436518,568,546
37781,38481,169.98282286087615,567,545
37782,38482,175.4103193799033,654,500
37783,38483,171.21271089332322,651,505
37784,38484,165.92590934899707,647,511
37785,38485,158.1587046629375,647,519
37786,38486,151.1673335091209,642,527
37787,38487,146.0623316379887,639,533
37788,38488,138.37871636554664,639,541
37789,38489,132.8934374215777,645,545
37790,38490,128.50960259959373,648,549
37791,38491,124.83128881875301,656,551
37792,38492,124.19176738229842,661,551
37793,38493,128.43460476122726,669,546
37794,38494,131.20291790544678,676,543
37795,38495,135.59319357540522,688,539
37796,38496,138.80687245566705,699,537
37797,38497,141.13232473427175,711,537
37798,38498,149.41302035650193,713,529
37799,38499,158.81091870028894,716,520
37800,38500,167.3537559326912,569,547
37801,38501,169.0713192583042,568,546
37802,38502,169.25573135262363,568,546
37803,38503,169.96791889491055,567,546
37804,38504,169.19142485728293,567,547
37805,38505,169.04464974771372,566,548
37806,38506,176.43409869689773,565,539
37807,38507,168.31201117813453,567,548
37808,38508,166.95168203540064,568,548
37809,38509,164.02620356447068,570,550
37810,38510,164.74175207953195,570,549
37811,38511,165.64900653896368,570,548
37812,38512,166.0135897929037,569,548
37813,38513,164.5843556251772,570,549
37814,38514,167.72367945411904,571,544
37815,38515,169.81262233203967,569,543
37816,38516,169.12726383918138,570,543
37817,38517,169.8177427718778,569,543
37818,38518,173.10856908359827,565,542
37819,38519,166.56469562438298,567,549
37820,38520,175.37241358737788,563,541
37821,38521,176.23162074059735,563,540
37822,38522,173.5801017727584,566,541
37823,38523,176.38396792160722,564,539
37824,38524,177.61966261650312,562,539
37825,38525,180.14595943502036,561,537
37826,38526,180.74470087439786,559,538
37827,38527,184.2654292194159,557,535
37828,38528,184.94995929435933,556,535
37829,38529,185.7384427709382,556,534
37830,38530,185.77247877831914,557,533
37831,38531,185.12599904184322,558,533
37832,38532,191.51356310345068,553,529
37833,38533,194.65393321116034,550,527
37834,38534,198.19714928575885,547,525
37835,38535,201.03187763318715,544,524
37836,38536,201.12668076839813,543,525
37837,38537,206.73624831989892,539,521
37838,38538,208.10735441596796,537,521
37839,38539,206.72622193743481,539,521
37840,38540,206.0752112109459,540,521
37841,38541,201.56026915243507,548,520
37842,38542,185.27323052192475,558,533
37843,38543,179.7998759266025,563,536
37844,38544,178.17403874592603,568,534
37845,38545,172.1547574477396,575,537
37846,38546,168.65487288471112,576,540
37847,38547,168.18166256775888,581,537
37848,38548,170.86956074529965,580,534
37849,38549,162.21919421653888,598,533
37850,38550,171.96159300503294,585,529
37851,38551,169.7019364196656,588,530
37852,38552,158.11983085394124,605,534
37853,38553,169.2631128095768,600,524
37854,38554,158.22510568211763,601,536
37855,38555,164.82896036434198,606,526
37856,38556,176.49442171370868,600,516
37857,38557,170.1131308581173,607,520
37858,38558,168.75870553401072,595,528
37859,38559,173.10822996108507,603,519
37860,38560,171.58668262640526,596,524
37861,38561,173.25004675398887,592,524
37862,38562,173.99759243682468,587,526
37863,38563,172.42935079682184,586,528
37864,38564,171.04989662998807,578,535
37865,38565,173.5315197769709,576,533
37866,38566,173.2728496519118,575,534
37867,38567,176.87498461451355,569,534
37868,38568,173.57254659717128,571,537
37869,38569,173.54454073925,567,541
37870,38570,174.01064427310575,564,543
37871,38571,170.70109002937585,560,551
37872,38572,168.46605731648538,559,555
37873,38573,164.69048335369914,556,894
37874,38574,145.49815257210903,568,879
37875,38575,131.85900392712085,576,868
37876,38576,123.35964625729193,582,862
37877,38577,108.61254679742467,594,853
37878,38578,93.52958414718442,604,842
37879,38579,83.42022298148642,611,835
37880,38580,78.26872365967259,614,831
37881,38581,75.8733917601102,613,827
37882,38582,74.96860598316368,611,824
37883,38583,72.93601385224049,611,821
37884,38584,72.77491486240477,610,820
37885,38585,69.54767987078114,616,821
37886,38586,66.50510003128973,617,818
37887,38587,63.635677158566075,618,815
37888,38588,59.447143998391205,619,811
37889,38589,59.64558887140474,616,808
37890,38590,58.23820769236077,613,802
37891,38591,57.37622746392003,613,800
37892,38592,58.037356167897116,612,799
37893,38593,57.35576949430101,613,799
37894,38594,57.20441279740259,612,797
37895,38595,55.725730250299584,612,794
37896,38596,56.01859031078136,611,793
37897,38597,56.09139878650342,610,789
37898,38598,54.94750616287878,610,789
37899,38599,54.071794344794704,611,789
37900,38600,50.633413077878764,613,784
37901,38601,52.16343539159397,612,785
37902,38602,50.935007568423046,613,784
37903,38603,47.39870021324263,616,783
37904,38604,44.2227866072983,620,782
37905,38605,44.29972547298635,621,785
37906,38606,41.08298974638756,623,784
37907,38607,39.54007939450133,625,783
37908,38608,37.44009478132263,628,782
37909,38609,36.21675547760101,630,782
37910,38610,34.3167063234244,632,782
37911,38611,32.89529311364996,632,779
37912,38612,31.5577943482016,634,779
37913,38613,29.704273636364643,636,780
37914,38614,29.83460571697168,636,780
37915,38615,24.359882569821064,639,777
37916,38616,24.900456020012925,638,775
37917,38617,23.577775555878386,639,775
37918,38618,23.17754467548774,638,771
37919,38619,21.20987483536276,640,770
37920,38620,22.262709605854994,640,770
37921,38621,21.06453533589852,639,770
37922,38622,21.68107243831104,638,768
37923,38623,22.232320727651338,637,769
37924,38624,21.34334167905685,636,767
37925,38625,27.18524828169326,635,772
37926,38626,27.4039799673486,635,773
37927,38627,25.907002100190883,633,772
37928,38628,27.468536776744724,632,772
37929,38629,29.994368733565004,631,771
37930,38630,28.692863589968212,632,773
37931,38631,26.582905573483817,631,773
37932,38632,29.477663344468308,632,771
37933,38633,29.791989076483986,631,772
37934,38634,28.968388954606027,631,773
37935,38635,27.314229857575963,631,774
37936,38636,27.52801798643961,633,776
37937,38637,29.0474490545808,632,776
37938,38638,25.046222928894224,632,775
37939,38639,22.660801888753646,631,776
37940,38640,26.007750436683576,632,777
37941,38641,25.754223409632605,632,776
37942,38642,24.389595789122247,632,776
37943,38643,23.63075356688751,633,777
37944,38644,23.725586031238393,633,776
37945,38645,21.79560966032057,635,776
37946,38646,24.39342661586931,633,772
37947,38647,20.480398874092696,634,771
37948,38648,23.929979705598818,637,776
37949,38649,25.262973339124773,636,775
37950,38650,25.40102097881529,636,774
37951,38651,27.00804263198403,634,771
37952,38652,27.07696844302461,633,773
37953,38653,28.54670048809371,631,771
37954,38654,30.446361683288668,629,770
37955,38655,33.27500801546015,626,770
37956,38656,33.71531637938035,625,770
37957,38657,32.97169797748991,625,774
37958,38658,37.07215776111757,625,771
37959,38659,35.32362534176337,626,773
37960,38660,31.841883976823116,627,775
37961,38661,29.395166207105994,630,780
37962,38662,26.042098866770377,634,776
37963,38663,24.33894122990672,640,781
37964,38664,20.694830807501486,644,783
37965,38665,20.04184818099915,644,781
37966,38666,20.590003387061742,645,785
37967,38667,19.788077871154098,655,794
37968,38668,19.723843555691072,655,795
37969,38669,20.229655590773962,662,798
37970,38670,19.63415570451586,664,799
37971,38671,19.107231237058446,664,799
37972,38672,19.379794000781093,664,796
37973,38673,19.395519627186776,665,796
37974,38674,19.562034537792407,665,796
37975,38675,19.129574039387286,665,795
37976,38676,20.1917521377379,657,796
37977,38677,20.05671466858674,657,797
37978,38678,19.857870839569266,662,799
37979,38679,20.194880848741104,656,797
37980,38680,19.99888092967061,657,794
37981,38681,20.093425311410112,660,800
37982,38682,19.828474789191482,655,798
37983,38683,20.22733610855556,651,800
37984,38684,20.28233414562242,654,799
37985,38685,20.32148433001014,655,797
37986,38686,20.06363897807933,654,788
37987,38687,20.192119883281872,653,787
37988,38688,20.78435406170133,650,786
37989,38689,20.73015247318987,649,787
37990,38690,20.714075962485843,655,788
37991,38691,20.281934632007687,652,788
37992,38692,19.972997913631463,651,789
37993,38693,20.5139771636442,650,789
37994,38694,20.335521321593983,656,787
37995,38695,20.327194949996482,654,787
37996,38696,20.0179350966575,651,787
37997,38697,20.701012468430594,653,785
37998,38698,20.389502185476246,656,785
37999,38699,20.95531665306429,654,781
38000,38700,20.64205882164301,649,782
38001,38701,26.32605956328351,653,782
38002,38702,25.504385420393195,653,781
38003,38703,25.485770057095195,654,781
38004,38704,26.224823791674,653,782
38005,38705,25.828444538127382,653,782
38006,38706,25.85197738714857,652,782
38007,38707,24.70629598594034,654,781
38008,38708,21.586046797168137,655,781
38009,38709,26.749858062163693,653,781
38010,38710,23.93458544466727,654,781
38011,38711,23.05534814518541,655,781
38012,38712,26.117245439572986,654,781
38013,38713,23.298377863575034,654,781
38014,38714,24.606608262907596,654,781
38015,38715,23.798615819714286,653,781
38016,38716,25.913611132394266,649,779
38017,38717,29.634374325501437,650,775
38018,38718,29.53900626733871,654,776
38019,38719,30.47127426676567,652,768
38020,38720,30.44255718269003,652,770
38021,38721,30.51272781823292,651,769
38022,38722,30.82733172574492,648,761
38023,38723,31.678663790222135,647,760
38024,38724,35.23187835358075,647,757
38025,38725,32.90638038079832,648,757
38026,38726,33.82139687910191,648,759
38027,38727,34.152561281840676,649,757
38028,38728,31.923805567866747,650,753
38029,38729,30.05115337096798,650,752
38030,38730,30.26507999096112,646,736
38031,38731,33.46049198645176,649,750
38032,38732,30.72505580270286,649,747
38033,38733,32.41288903831034,648,747
38034,38734,34.06163588010709,647,747
38035,38735,30.152890720254412,647,732
38036,38736,30.18300871111141,647,736
38037,38737,30.149847086962783,644,732
38038,38738,36.346470094345676,645,741
38039,38739,36.99420367620658,644,740
38040,38740,41.41805662218505,640,728
38041,38741,60.37812465713555,619,711
38042,38742,50.12330848171613,623,706
38043,38743,46.4117957666316,628,709
38044,38744,46.05971723096538,630,708
38045,38745,46.85985772529608,631,708
38046,38746,54.224636500557594,629,711
38047,38747,58.6049687047606,627,700
38048,38748,48.59818961758638,630,701
38049,38749,37.7423917786671,633,698
38050,38750,24.579367243763038,639,694
38051,38751,22.372965915355287,637,699
38052,38752,51.52297643975065,632,705
38053,38753,65.7063329760867,630,696
38054,38754,67.9492727588111,631,690
38055,38755,50.28513100810956,630,682
38056,38756,48.93147589616558,631,675
38057,38757,45.41911244845052,618,693
38058,38758,45.08603106446705,617,691
38059,38759,52.98151144869062,621,689
38060,38760,52.21424570730695,643,664
38061,38761,51.57906126801551,628,680
38062,38762,54.472240277695946,629,675
38063,38763,56.11389518083943,629,669
38064,38764,58.43749291278419,628,669
38065,38765,57.30228706138336,629,668
38066,38766,57.35902153934075,629,667
38067,38767,59.180411790563866,628,666
38068,38768,62.69368539719053,615,680
38069,38769,63.4528744772059,614,680
38070,38770,63.6273745431717,616,676
38071,38771,64.74877439430036,616,674
38072,38772,66.53680421131224,615,671
38073,38773,67.43024896988037,614,671
38074,38774,67.36489457379876,614,670
38075,38775,67.64196221672593,613,671
38076,38776,69.23149788215404,613,669
38077,38777,70.3801627328291,612,668
38078,38778,68.69892939605158,629,768
38079,38779,55.366318716638496,640,760
38080,38780,50.15976107457802,645,758
38081,38781,48.27805067938848,648,760
38082,38782,43.70565732388116,651,757
38083,38783,42.399483936367425,651,754
38084,38784,39.63417366506694,654,752
38085,38785,34.72876122897726,655,746
38086,38786,32.21811895233487,656,742
38087,38787,30.42659686936372,657,738
38088,38788,27.318305382334646,653,726
38089,38789,24.246710066370206,654,723
38090,38790,20.379613085168323,655,717
38091,38791,20.503794512641388,653,718
38092,38792,19.999435306936668,654,718
38093,38793,21.256614025480744,655,720
38094,38794,23.109846499284085,654,720
38095,38795,30.27627756646714,657,728
38096,38796,22.45657113276227,655,719
38097,38797,19.921437284578918,654,717
38098,38798,20.905473020574465,654,718
38099,38799,20.632544260924668,651,717
38100,38800,20.502211386863813,652,718
38101,38801,20.14674730559245,648,718
38102,38802,19.924038662007025,646,718
38103,38803,20.071969442584862,647,718
38104,38804,20.49101311495857,645,717
38105,38805,20.82035351296513,645,718
38106,38806,20.3600317937088,645,718
38107,38807,19.99162977311989,646,717
38108,38808,20.57597418447069,647,719
38109,38809,33.44302098922264,654,723
38110,38810,32.11755199452884,656,722
38111,38811,30.369964924836673,657,723
38112,38812,30.93350070941063,657,722
38113,38813,31.15758515752275,657,720
38114,38814,30.610416916549124,659,720
38115,38815,30.513761651618143,659,719
38116,38816,31.060507190657166,658,720
38117,38817,30.88642945430933,655,720
38118,38818,20.67244972044962,652,718
38119,38819,30.40453829718174,658,716
38120,38820,19.9936758974678,647,711
38121,38821,38.49728236117406,653,715
38122,38822,39.55296213824649,651,715
38123,38823,40.83043361281881,650,713
38124,38824,40.55305631860971,651,710
38125,38825,20.788129256767785,653,706
38126,38826,38.6602852686606,652,714
38127,38827,36.62677303155613,654,715
38128,38828,34.60774142896432,658,712
38129,38829,32.12324356220209,661,714
38130,38830,30.778063016406016,661,718
38131,38831,30.580671242970627,682,727
38132,38832,30.992080082537736,679,727
38133,38833,30.639804065810637,681,726
38134,38834,34.286876245084734,679,724
38135,38835,30.4766244235555,660,716
38136,38836,30.936271020773553,661,715
38137,38837,30.694850464071997,661,716
38138,38838,30.95824443341282,671,703
38139,38839,30.86528729075358,659,715
38140,38840,44.40965557147498,665,723
38141,38841,20.3763597737122,660,709
38142,38842,23.558218522104678,656,706
38143,38843,27.768576187841852,652,706
38144,38844,26.074733808480882,650,710
38145,38845,21.09384329210067,646,711
38146,38846,29.688208993677403,646,709
38147,38847,27.872942195097274,648,703
38148,38848,29.013199814506688,647,703
38149,38849,27.455282236868218,647,705
38150,38850,30.795979529195858,643,707
38151,38851,33.0078151245229,636,719
38152,38852,44.44440585878141,627,715
38153,38853,52.89425899334694,618,709
38154,38854,83.57226882644733,606,713
38155,38855,74.31458895743386,596,700
38156,38856,80.07489710745214,591,697
38157,38857,85.91622105741929,583,723
38158,38858,91.72238045274847,578,723
38159,38859,96.42770545846463,573,719
38160,38860,94.30705409265983,577,700
38161,38861,79.31115677860417,618,657
38162,38862,77.32777375571492,623,656
38163,38863,71.31887245818967,631,658
38164,38864,70.5924243281153,637,655
38165,38865,72.37603212236849,644,650
38166,38866,93.2977337598848,577,711
38167,38867,96.08146494708494,574,711
38168,38868,102.53299914505669,567,710
38169,38869,109.35831539978372,562,736
38170,38870,115.38338128065686,556,737
38171,38871,95.7415894662832,678,621
38172,38872,122.52334101679892,551,747
38173,38873,110.45540873133177,690,608
38174,38874,125.5845092385651,548,747
38175,38875,118.32785538654711,700,602
38176,38876,128.51871002720765,546,749
38177,38877,128.94984751324426,708,593
38178,38878,130.829391510863,543,747
38179,38879,132.34936826734156,540,741
38180,38880,132.99291236536538,538,735
38181,38881,136.3579916000485,534,729
38182,38882,141.579041303916,529,720
38183,38883,146.5649152225413,524,717
38184,38884,150.1926813346309,520,717
38185,38885,151.07247353709008,519,713
38186,38886,151.07325243169248,519,709
38187,38887,149.57241156993814,521,703
38188,38888,150.4243329677998,521,696
38189,38889,155.5892833019665,517,690
38190,38890,159.91972964381276,514,682
38191,38891,168.49819361766797,507,674
38192,38892,172.50926025620006,505,665
38193,38893,172.78210422522383,506,661
38194,38894,174.467908098322,506,656
38195,38895,150.5138420723375,519,713
38196,38896,164.66801041607198,505,710
38197,38897,179.61169557537661,505,646
38198,38898,181.14375485236422,504,644
38199,38899,173.09547944384542,497,704
38200,38900,162.2882858488914,508,703
38201,38901,164.33869807622497,506,702
38202,38902,164.60877568213232,506,700
38203,38903,167.68149606582665,503,700
38204,38904,184.59608952998252,646,534
38205,38905,184.39418307034026,505,635
38206,38906,183.60607444453564,506,635
38207,38907,184.16938541810984,506,634
38208,38908,185.28507172014196,505,633
38209,38909,180.12907250540854,492,692
38210,38910,186.3786075877891,646,532
38211,38911,181.74287459271838,491,688
38212,38912,186.64493687808707,645,532
38213,38913,187.27357171704003,647,531
38214,38914,180.2811998627128,492,690
38215,38915,180.26083050816575,492,690
38216,38916,188.24652452928765,648,530
38217,38917,188.3695750122979,646,530
38218,38918,188.58941049170872,646,530
38219,38919,188.41468954645308,647,530
38220,38920,188.72178378513541,646,530
38221,38921,189.08248099273698,643,530
38222,38922,190.2597803927705,648,528
38223,38923,191.1264783939469,631,530
38224,38924,192.12790226618276,631,529
38225,38925,192.97384665637023,632,528
38226,38926,191.90635901895112,632,529
38227,38927,191.10215689888443,647,527
38228,38928,190.27860355377163,648,528
38229,38929,190.0499224668958,649,528
38230,38930,189.8542434933613,650,528
38231,38931,188.09852222042028,645,530
38232,38932,187.8987353632193,647,530
38233,38933,187.73650679460408,648,530
38234,38934,161.41750249646938,511,686
38235,38935,160.84009912704502,512,685
38236,38936,159.4392085343192,513,685
38237,38937,159.78707468830012,513,684
38238,38938,158.16652950969987,515,682
38239,38939,158.86589823750282,514,683
38240,38940,186.38518519806482,647,532
38241,38941,175.41870971332662,498,679
38242,38942,174.16167491287288,499,680
38243,38943,157.3786876285267,516,681
38244,38944,155.52321165010903,518,681
38245,38945,165.06505504241034,507,686
38246,38946,162.1083220841098,510,686
38247,38947,155.2299582686265,518,684
38248,38948,153.68341989835588,519,684
38249,38949,152.54596820634265,520,685
38250,38950,153.06065941261687,519,687
38251,38951,152.98228632747447,519,687
38252,38952,176.0423220182575,519,691
38253,38953,175.1079681325843,520,691
38254,38954,151.0866644585666,521,687
38255,38955,153.02679817973967,520,682
38256,38956,153.95140824726212,519,683
38257,38957,152.94254122526482,520,685
38258,38958,153.1733156602779,519,688
38259,38959,152.2664738517052,520,688
38260,38960,152.00757942392846,520,689
38261,38961,152.01808051151193,520,689
38262,38962,152.03176708824498,520,689
38263,38963,152.02743676128682,520,689
38264,38964,167.64160099825637,504,688
38265,38965,167.79688007156204,504,688
38266,38966,167.79160283235072,504,688
38267,38967,167.8027378929887,504,688
38268,38968,167.77894127675538,504,688
38269,38969,167.7218649751668,504,688
38270,38970,172.6544697770412,642,546
38271,38971,151.7013962163817,520,691
38272,38972,156.81973775917155,514,694
38273,38973,151.41382063377208,520,691
38274,38974,151.46492907431318,520,691
38275,38975,151.49805764608385,520,691
38276,38976,150.4239761224468,521,691
38277,38977,150.61812740472968,521,691
38278,38978,150.61087197012122,521,691
38279,38979,150.55271809429155,521,692
38280,38980,155.08096250061683,516,696
38281,38981,154.84461357125375,516,697
38282,38982,151.79737295589604,519,697
38283,38983,157.53092305004614,513,699
38284,38984,157.64385293478654,513,699
38285,38985,157.63127447125848,513,699
38286,38986,157.52087387612474,513,699
38287,38987,155.5313364015493,515,699
38288,38988,158.22048541902387,511,699
38289,38989,153.78106853089326,516,699
38290,38990,150.01334841393094,520,698
38291,38991,149.96523409256795,520,698
38292,38992,150.99345212400053,519,699
38293,38993,152.9613882431825,517,700
38294,38994,150.1148690440224,520,699
38295,38995,150.41898491311355,520,699
38296,38996,153.23503410687812,517,700
38297,38997,157.08463547243554,513,701
38298,38998,155.01740553502555,515,702
38299,38999,153.10668293881113,517,702
38300,39000,149.8495351075647,520,702
38301,39001,151.6198013883748,518,703
38302,39002,151.70108872522462,518,703
38303,39003,148.84241485118267,521,702
38304,39004,157.61941960206653,512,704
38305,39005,162.58093625081403,508,697
38306,39006,155.90592205004896,514,704
38307,39007,154.9278038934574,515,704
38308,39008,179.5760369983206,504,647
38309,39009,180.07094807458657,503,648
38310,39010,180.06788037816344,503,648
38311,39011,163.6701383165002,507,697
38312,39012,179.0426192343055,644,539
38313,39013,177.03947056996677,650,540
38314,39014,175.48072597647084,648,542
38315,39015,172.9100066405937,646,545
38316,39016,150.8614378543138,520,694
38317,39017,176.40337282141348,518,693
38318,39018,175.68433923332017,519,692
38319,39019,175.69344750829873,519,692
38320,39020,179.19394833402703,515,694
38321,39021,152.92617885411045,518,693
38322,39022,154.64038220114108,516,695
38323,39023,151.37804582306163,520,692
38324,39024,158.2907649668431,634,562
38325,39025,158.77008857692584,633,562
38326,39026,156.53224287858876,634,564
38327,39027,154.83288482641305,632,566
38328,39028,154.6025341773053,637,565
38329,39029,152.84872954970388,633,568
38330,39030,149.75024087756208,634,571
38331,39031,147.10005858840938,633,574
38332,39032,144.97849465020195,634,576
38333,39033,143.36030722693093,633,578
38334,39034,141.71707882149485,636,579
38335,39035,140.51244685341325,637,580
38336,39036,138.80785627825387,638,581
38337,39037,138.15259536211204,637,582
38338,39038,137.71847685541906,635,583
38339,39039,138.07527271600952,638,582
38340,39040,138.38089435612378,641,581
38341,39041,139.2918965877732,641,580
38342,39042,139.4486379256551,640,580
38343,39043,141.3107122927589,640,578
38344,39044,141.48403757343152,640,578
38345,39045,142.75975912312333,639,577
38346,39046,142.1973919913165,639,577
38347,39047,143.52340072807917,639,576
38348,39048,143.38773888251484,638,576
38349,39049,144.3699647886446,638,575
38350,39050,144.47423373429035,638,575
38351,39051,145.33508788695693,635,575
38352,39052,146.14116199016308,640,573
38353,39053,146.25391117103428,635,574
38354,39054,147.3213159406036,632,574
38355,39055,148.09156531924114,633,573
38356,39056,149.39444621259872,628,573
38357,39057,153.22760886776078,621,571
38358,39058,157.85587385031047,613,569
38359,39059,160.20239468152224,609,568
38360,39060,160.1150871613959,606,569
38361,39061,161.17983348284056,603,569
38362,39062,169.81354821480824,602,560
38363,39063,171.2881236874789,598,560
38364,39064,174.56085118433964,599,556
38365,39065,145.3343594326665,528,681
38366,39066,177.0068072481667,596,555
38367,39067,176.6543142863695,599,554
38368,39068,176.60783502155937,597,555
38369,39069,176.7340619344913,599,554
38370,39070,176.71382480335288,599,554
38371,39071,176.75559336978512,599,554
38372,39072,177.9156241270399,592,556
38373,39073,175.87308087845796,599,555
38374,39074,176.30014939174126,593,557
38375,39075,174.7461644039819,595,558
38376,39076,174.68479120265746,595,558
38377,39077,178.41003539991246,595,554
38378,39078,178.41156193204904,595,554
38379,39079,177.5039726523925,597,554
38380,39080,177.25697026325233,600,553
38381,39081,177.50650930063745,597,554
38382,39082,177.06638398046516,596,555
38383,39083,177.0894818982266,596,555
38384,39084,177.07268590087577,593,556
38385,39085,177.68309445853714,592,556
38386,39086,178.06033371520496,592,556
38387,39087,178.08178004065098,592,556
38388,39088,176.63142983311826,593,557
38389,39089,178.35235328119694,600,552
38390,39090,178.29116090646488,600,552
38391,39091,178.77174638436253,601,551
38392,39092,176.1656693237313,594,557
38393,39093,177.01832334746834,594,556
38394,39094,177.01362484622598,594,556
38395,39095,176.4924910030653,593,557
38396,39096,176.51860102469578,596,555
38397,39097,176.74543632405965,596,555
38398,39098,173.40201874516444,597,558
38399,39099,176.1992770666029,597,555
38400,39100,160.79889374425255,599,571
38401,39101,158.57397648958104,602,572
38402,39102,157.29116239271238,603,573
38403,39103,153.17086256540063,523,668
38404,39104,152.89457064281598,523,669
38405,39105,152.83048326682143,523,669
38406,39106,154.41681746422802,522,667
38407,39107,154.98759726467577,521,667
38408,39108,156.64279304351285,601,575
38409,39109,156.49152108463517,520,667
38410,39110,156.2466563712231,520,668
38411,39111,172.40114228387546,598,559
38412,39112,157.29816093167386,519,669
38413,39113,157.3472784394187,519,669
38414,39114,156.95776101183597,519,669
38415,39115,176.7272205097804,592,557
38416,39116,158.86809646290368,517,669
38417,39117,159.85842687332217,516,669
38418,39118,160.10320940220282,516,668
38419,39119,161.08989680186278,515,668
38420,39120,161.79725426723147,514,667
38421,39121,162.47574186047896,513,668
38422,39122,163.97269331619285,512,669
38423,39123,164.82172539366871,511,669
38424,39124,166.48357347048648,509,670
38425,39125,167.77381448324792,508,669
38426,39126,170.01635166598965,506,667
38427,39127,178.94055720646466,573,565
38428,39128,177.6988123580836,500,661
38429,39129,180.7562734007812,497,660
38430,39130,183.84613707959414,572,560
38431,39131,186.84425677849887,568,559
38432,39132,187.1079401401024,572,556
38433,39133,188.9764556777225,567,557
38434,39134,189.7148475801117,572,553
38435,39135,189.36367133066332,571,554
38436,39136,189.37690447879086,566,557
38437,39137,187.80619463509652,491,654
38438,39138,190.65110158014434,488,654
38439,39139,192.71840782380258,563,555
38440,39140,186.2506742738233,493,653
38441,39141,195.0813874072532,562,553
38442,39142,195.08286920240417,562,553
38443,39143,195.33448703871997,560,554
38444,39144,195.4535390165404,556,556
38445,39145,187.19293831089263,494,648
38446,39146,186.6488583775948,495,647
38447,39147,187.83397971642322,495,644
38448,39148,187.57971082206302,495,645
38449,39149,185.1984875947441,496,649
38450,39150,185.2513264400827,496,649
38451,39151,184.63255568025716,497,648
38452,39152,185.08934609135696,497,647
38453,39153,185.00521554822086,497,647
38454,39154,185.26159692297747,496,649
38455,39155,185.18702097567927,496,649
38456,39156,196.5888181639241,559,553
38457,39157,196.19679506898868,560,553
38458,39158,185.383039178649,496,648
38459,39159,185.11474342548942,496,649
38460,39160,184.88743988237073,497,647
38461,39161,185.06883739438686,496,649
38462,39162,195.78926020734386,559,554
38463,39163,195.8201664454469,559,554
38464,39164,195.57889324418147,561,553
38465,39165,185.2182763906519,496,649
38466,39166,185.15864468391086,496,649
38467,39167,196.3516354342817,561,552
38468,39168,196.53074624974658,553,557
38469,39169,197.9948296459075,552,556
38470,39170,198.38627503532283,557,552
38471,39171,199.26651861064758,559,550
38472,39172,200.03274013109217,559,549
38473,39173,200.50545291230335,558,549
38474,39174,200.810843774637,556,550
38475,39175,201.55169933994483,558,548
38476,39176,201.82108316163433,556,549
38477,39177,201.98267938345444,557,548
38478,39178,201.7054323559153,556,549
38479,39179,201.6837932992561,556,549
38480,39180,202.17867666388003,555,549
38481,39181,202.795943535526,555,548
38482,39182,204.08928844605728,557,545
38483,39183,205.55263168328082,553,546
38484,39184,207.2889411287873,553,544
38485,39185,209.2852360639294,551,543
38486,39186,216.04124282748992,538,544
38487,39187,188.25303598311058,495,643
38488,39188,187.5203101900354,495,645
38489,39189,187.9426975204795,495,644
