,frame_inds,all_dists,blob_points_x,blob_points_y
6881,8356,162.62970163247823,253,383
6882,8357,164.0080888740264,253,383
6883,8358,168.7326454239367,253,383
6884,8359,170.87652463597573,257,384
6885,8360,171.22850257393944,257,384
6886,8361,169.43339867250552,371,391
6887,8362,165.1820079361511,375,390
6888,8363,162.68546907251726,375,390
6889,8364,156.42946672380236,375,390
6890,8365,154.87758778956447,380,390
6891,8366,153.68401434576208,380,390
6892,8367,154.99259134449986,380,390
6893,8368,153.90847970600296,385,391
6894,8369,157.67191635485602,385,391
6895,8370,161.18177293067976,386,392
6896,8371,163.63797668987692,386,392
6897,8372,166.05928153781795,386,392
6898,8373,171.14345173335252,386,392
6899,8374,182.6814275767477,388,394
6900,8375,190.65710420055493,388,393
6901,8376,195.53689791190658,387,392
6902,8377,190.89684624600997,543,481
6903,8378,186.0674030879273,547,482
6904,8379,176.9068241518619,547,482
6905,8380,169.25789660134603,547,482
6906,8381,175.02307317022712,802,364
6907,8382,153.3080557578816,805,357
6908,8383,144.6608651548414,810,345
6909,8384,123.95809769895207,773,267
6910,8385,100.29409236129976,795,331
6911,8386,94.02493248405926,788,327
6912,8387,88.63600197028107,777,313
6913,8388,81.32419182121883,711,261
6914,8389,84.4331773567433,689,241
6915,8390,89.49547474929693,684,235
6916,8391,108.33940030593993,691,231
6917,8392,110.93937430492558,551,485
6918,8393,109.8516432483974,551,485
6919,8394,113.04288520537696,552,487
6920,8395,118.56800577900309,552,487
6921,8396,121.05858445311368,551,485
6922,8397,124.47867661677115,551,485
6923,8398,125.13838867798711,551,485
6924,8399,129.84921375526702,552,487
6925,8400,143.083809849083,552,487
6926,8401,157.87523368141785,553,491
6927,8402,174.19773892966217,553,491
6928,8403,199.90157776561435,553,491
6929,8404,222.79352954728878,553,494
6930,8405,248.66700808397152,553,494
6931,8406,274.3453993400714,553,494
6932,8407,284.9752734614249,553,494
6933,8408,287.5056073353329,553,494
6934,8409,292.8151811271961,553,494
6935,8410,293.83049511170384,679,807
6936,8411,273.4978470141474,679,807
6937,8412,256.8198817769187,678,806
6938,8413,238.79614485896613,678,806
6939,8414,223.23906383225545,678,806
6940,8415,206.81626977281087,679,807
6941,8416,195.16330077402068,680,809
6942,8417,188.1422292538625,680,809
6943,8418,179.9987440108481,681,813
6944,8419,165.8368493221438,681,813
6945,8420,155.90240875979325,680,812
6946,8421,139.06187371660766,681,812
6947,8422,129.81264630794087,681,812
6948,8423,118.35280704530118,680,816
6949,8424,109.92499203680087,679,817
6950,8425,105.44053823563331,679,817
6951,8426,109.83555053487365,679,817
6952,8427,110.19535584374542,679,817
6953,8428,107.46024495098906,678,819
6954,8429,106.16016700982985,678,819
6955,8430,102.73241297403933,678,819
6956,8431,102.9229847133844,678,819
6957,8432,105.0570177419233,679,819
6958,8433,104.86957788609813,679,819
6959,8434,102.35688369826481,679,819
6960,8435,96.62286697666741,679,819
6961,8436,98.73103454912577,679,819
6962,8437,97.97437844521933,679,819
6963,8438,96.43375842017433,678,820
6964,8439,92.25925145515832,677,821
6965,8440,85.11324180398765,677,821
6966,8441,75.67389127559098,677,821
6967,8442,69.54478456603788,677,821
6968,8443,63.64767518013679,677,821
6969,8444,68.63083071360552,679,819
6970,8445,72.21580785547395,681,813
6971,8446,65.06646270543963,676,807
6972,8447,55.82299724019476,669,800
6973,8448,77.07178244452956,667,799
6974,8449,70.07394129633168,666,799
6975,8450,88.93147687848949,670,800
6976,8451,103.54099910698463,673,800
6977,8452,113.28964800764246,672,797
6978,8453,135.11707918163324,672,796
6979,8454,149.6300171445014,672,795
6980,8455,165.95428275879271,670,793
6981,8456,161.57171330350357,553,495
6982,8457,150.55819933728316,553,495
6983,8458,150.4541138137279,553,493
6984,8459,136.97640285494606,553,491
6985,8460,133.32583646255844,553,487
6986,8461,140.7549224549042,554,491
6987,8462,137.67033409149104,554,491
6988,8463,137.6138900380866,553,487
6989,8464,141.40018910086823,553,487
6990,8465,139.53774445437298,553,487
6991,8466,149.21389262489635,552,485
6992,8467,159.21230710334234,552,485
6993,8468,172.82665977912254,552,485
6994,8469,186.35257872984994,550,483
6995,8470,204.11497194139383,550,483
6996,8471,221.74113678670864,550,483
6997,8472,240.03442668139093,550,483
6998,8473,263.18808821911915,550,483
6999,8474,280.4311892219707,550,483
7000,8475,298.7403299909699,550,483
7001,8476,322.3643772912323,548,482
7002,8477,329.84799517643637,548,482
7003,8478,320.51908207990874,548,482
7004,8479,315.43391272030385,548,482
7005,8480,316.81698782145895,548,482
7006,8481,310.42736617626764,322,233
7007,8482,301.8774345198419,321,232
7008,8483,291.35552787988576,319,230
7009,8484,285.0362570759714,319,230
7010,8485,272.0258866052272,319,229
7011,8486,253.24464688524205,320,226
7012,8487,236.48529244646016,318,221
7013,8488,228.6342891091322,315,224
7014,8489,226.5742014207301,314,229
7015,8490,220.48659036109686,314,228
7016,8491,208.95397451553865,314,228
7017,8492,202.36868021007888,312,231
7018,8493,192.1889508884532,312,234
7019,8494,187.78144673327733,309,240
7020,8495,180.60603309133532,307,241
7021,8496,169.6339179313955,309,243
7022,8497,163.89543831433815,309,245
7023,8498,170.19332668736888,306,251
7024,8499,169.3025566810334,306,257
7025,8500,167.3117375590979,304,263
7026,8501,154.09110201989864,305,264
7027,8502,145.18957936765813,304,267
7028,8503,133.51143868604075,309,267
7029,8504,138.07931976993206,313,274
7030,8505,142.19259777148142,312,279
7031,8506,143.9867071575142,312,281
7032,8507,143.27520564562062,312,284
7033,8508,152.3411694934733,307,287
7034,8509,148.08128441599612,309,287
7035,8510,149.65806707023796,314,291
7036,8511,153.17555656275385,314,295
7037,8512,151.31333394074497,316,299
7038,8513,146.09674455642815,315,297
7039,8514,138.14782366815868,321,296
7040,8515,130.1758912710954,328,295
7041,8516,132.285401362127,330,298
7042,8517,131.58823000304284,328,301
7043,8518,137.51092612079793,332,304
7044,8519,143.5287223940561,333,310
7045,8520,146.81866352392248,332,317
7046,8521,135.695013929728,327,315
7047,8522,139.12183137104614,316,322
7048,8523,141.24748407978586,321,322
7049,8524,144.66813952274126,320,325
7050,8525,146.7829023903335,320,331
7051,8526,150.00400386088512,323,333
7052,8527,146.28465234627967,318,332
7053,8528,146.0447589416641,320,333
7054,8529,150.89714949461424,324,331
7055,8530,151.1499457518852,325,333
7056,8531,146.7319936748039,321,333
7057,8532,144.8273448267935,321,334
7058,8533,141.1650325717543,326,333
7059,8534,139.81503948458874,321,335
7060,8535,137.51245990394,323,332
7061,8536,133.88156603332726,321,329
7062,8537,132.20064610874383,324,324
7063,8538,125.48242528770287,325,318
7064,8539,123.28678415052678,326,317
7065,8540,122.43744134775662,330,314
7066,8541,117.91207147995013,332,308
7067,8542,113.77492509531267,333,306
7068,8543,112.36745184618503,331,304
7069,8544,112.55276200027815,329,306
7070,8545,111.69173492915617,329,306
7071,8546,107.3206383429249,328,302
7072,8547,104.82681793130652,326,301
7073,8548,101.8332427660438,326,300
7074,8549,103.45816127193898,327,303
7075,8550,102.8454677007118,326,304
7076,8551,105.55301734127654,326,304
7077,8552,107.36436143540442,326,304
7078,8553,109.26052169135369,324,308
7079,8554,116.64592396315277,322,317
7080,8555,119.16518586042054,191,367
7081,8556,120.37600447665193,191,367
7082,8557,120.32892333887169,191,367
7083,8558,125.6275583067999,191,367
7084,8559,134.08586982962777,191,367
7085,8560,125.60514383510173,356,338
7086,8561,124.01514602651305,356,339
7087,8562,122.3823133441136,360,341
7088,8563,122.83605282953523,360,344
7089,8564,123.0970389850435,360,347
7090,8565,126.64693299677153,363,348
7091,8566,131.3173988694741,364,349
7092,8567,131.7851783291437,366,348
7093,8568,127.88000099503243,364,344
7094,8569,126.36201845756709,364,342
7095,8570,131.4757513985191,360,341
7096,8571,139.58071723444175,358,338
7097,8572,140.87077328798583,359,338
7098,8573,143.3627050519867,353,336
7099,8574,151.98311055323109,360,336
7100,8575,153.95691578312744,359,337
7101,8576,154.44248147412853,360,338
7102,8577,157.16821777118818,360,337
7103,8578,159.53816416723316,357,336
7104,8579,161.3023925988175,360,335
7105,8580,167.2192251366592,361,336
7106,8581,172.70331750565512,365,336
7107,8582,178.09244057253204,369,338
7108,8583,180.63460288031695,369,337
7109,8584,180.4024577655766,371,338
7110,8585,180.4492026883881,370,338
7111,8586,181.70366766935766,369,337
7112,8587,180.9652294697531,376,337
7113,8588,184.96099306343396,375,335
7114,8589,185.6495172903856,378,336
7115,8590,188.97727688812247,385,338
7116,8591,196.15006011945957,388,339
7117,8592,206.22576753692786,389,340
7118,8593,214.65307887872862,387,338
7119,8594,224.55703991969443,386,337
7120,8595,236.68179039413639,387,338
7121,8596,250.84863664304484,392,342
7122,8597,260.72437070666075,389,338
7123,8598,265.533033070883,459,385
7124,8599,276.16610229170215,460,384
7125,8600,282.3071307766749,458,382
7126,8601,292.038006009871,459,386
7127,8602,289.47108752018835,456,383
7128,8603,291.69290015108606,454,381
7129,8604,288.98712308187544,451,378
7130,8605,289.694753843317,460,384
7131,8606,295.2205060776736,457,380
7132,8607,296.7294624204299,457,379
7133,8608,301.79935757344595,457,378
7134,8609,310.77477216989587,462,383
7135,8610,317.6029489450554,469,392
7136,8611,326.4066493811488,469,395
7137,8612,335.71207607630674,462,390
7138,8613,345.08345331264167,460,391
7139,8614,349.6806254969595,460,396
7140,8615,349.0214221283982,550,483
7141,8616,348.84659774436113,551,482
7142,8617,353.83494022490646,551,482
7143,8618,356.8215018230605,551,482
7144,8619,357.6175365250469,551,482
7145,8620,363.6668113652731,552,485
7146,8621,371.059023837004,552,485
7147,8622,370.65383887240546,552,485
7148,8623,366.248515178259,552,485
7149,8624,364.330188178102,552,485
7150,8625,363.72127280347513,552,485
7151,8626,366.26333025965164,553,485
7152,8627,364.7454573056657,553,485
7153,8628,366.6714241138686,553,485
7154,8629,365.66688890455924,553,485
7155,8630,368.81887586557946,554,487
7156,8631,374.0094861852379,554,487
7157,8632,374.73680939852113,554,487
7158,8633,380.2212218946004,554,487
7159,8634,381.45942345485105,554,487
7160,8635,378.86541824778243,554,487
7161,8636,379.60191465854336,554,487
7162,8637,372.89801680665585,555,491
7163,8638,374.4554810001236,555,491
7164,8639,375.1999644119325,555,491
7165,8640,372.4940526141119,555,491
7166,8641,372.5262187639146,555,491
7167,8642,368.5171868088905,555,491
7168,8643,364.7885924697767,555,491
7169,8644,357.4957313349963,671,784
7170,8645,353.3835928513651,673,786
7171,8646,346.4740693649257,674,787
7172,8647,337.48764369153156,675,787
7173,8648,326.2149150727227,674,786
7174,8649,316.22373402621673,676,789
7175,8650,307.3280639901596,675,789
7176,8651,296.26160896604995,676,790
7177,8652,295.55290531071876,676,792
7178,8653,285.13838477742496,677,793
7179,8654,280.5020582465552,677,794
7180,8655,272.31787660326785,677,796
7181,8656,267.4873429063749,676,796
7182,8657,265.9023817325557,677,798
7183,8658,259.1822137706503,677,801
7184,8659,249.7886978172165,677,800
7185,8660,242.82264229165924,678,803
7186,8661,235.62694906560156,677,806
7187,8662,226.12098380347638,678,811
7188,8663,221.45782007558827,678,812
7189,8664,218.60945261975252,679,816
7190,8665,215.6766424230802,680,822
7191,8666,207.72394436303912,679,824
7192,8667,197.70356401828914,680,826
7193,8668,187.9773069858315,678,831
7194,8669,183.76853863886626,677,829
7195,8670,182.74455885781444,678,829
7196,8671,172.94237411339688,678,826
7197,8672,166.6920248055048,678,828
7198,8673,189.17790097931604,661,845
7199,8674,192.70863040643854,660,850
7200,8675,185.41879295181852,668,847
7201,8676,187.99597245774493,671,846
7202,8677,186.74225271184378,674,848
7203,8678,180.54651295854865,676,851
7204,8679,175.75243705624172,676,853
7205,8680,166.7868257966549,678,853
7206,8681,161.14863422334125,678,853
7207,8682,160.6381728955824,679,859
7208,8683,156.58972972837697,682,866
7209,8684,149.12508497923713,682,870
7210,8685,146.16354600087305,682,870
7211,8686,147.54910811645686,683,874
7212,8687,142.3618702734831,683,874
7213,8688,142.21370237249323,682,867
7214,8689,141.1958384792039,682,869
7215,8690,139.02338543323123,684,872
7216,8691,140.5419208126313,686,877
7217,8692,142.26728152853508,687,879
7218,8693,137.60894467180793,687,881
7219,8694,133.27845215780246,688,879
7220,8695,127.32984412124122,689,879
7221,8696,118.26589662125939,689,876
7222,8697,117.5443495716101,689,870
7223,8698,111.5434085112045,694,870
7224,8699,170.92639244235863,692,861
7225,8700,185.5645117177374,696,855
7226,8701,185.69929572380272,696,845
7227,8702,181.67160404894528,695,838
7228,8703,168.69941225376877,692,828
7229,8704,159.3490941721992,688,820
7230,8705,157.6086873411017,686,815
7231,8706,159.02186713591195,681,812
7232,8707,163.55806029864294,678,810
7233,8708,164.05726126901283,676,807
7234,8709,173.3125224457579,673,805
7235,8710,185.26075154434346,669,805
7236,8711,201.66648300070335,666,806
7237,8712,211.98312359116133,662,805
7238,8713,227.9935057023417,660,809
7239,8714,234.58160148245236,662,803
7240,8715,250.1648404014461,661,798
7241,8716,264.76751415570516,659,792
7242,8717,272.9061890605675,658,789
7243,8718,282.46268252877064,657,786
7244,8719,294.6047709439414,656,783
7245,8720,307.4456661441369,657,779
7246,8721,316.25717835938053,659,778
7247,8722,323.9688238995458,662,777
7248,8723,333.2315119917423,661,770
7249,8724,344.026827419416,558,493
7250,8725,360.51301564874603,558,493
7251,8726,363.28865695236493,557,496
7252,8727,362.3847898689874,558,492
7253,8728,366.3061037179719,558,493
7254,8729,370.69003942602274,558,492
7255,8730,374.1506937867237,558,491
7256,8731,371.50891117102213,558,492
7257,8732,374.5930510879432,558,492
7258,8733,378.4365980512274,557,488
7259,8734,386.7084305726646,557,488
7260,8735,379.78687465665433,557,488
7261,8736,372.16363210275046,557,489
7262,8737,372.72281507352074,557,489
7263,8738,375.80748470256685,557,489
7264,8739,375.86867941396184,557,489
7265,8740,378.5729282500873,557,489
7266,8741,376.0198595155477,557,487
7267,8742,385.67331306671946,557,487
7268,8743,382.11894228304647,556,487
7269,8744,382.0018133957547,556,486
7270,8745,378.2809025121621,556,486
7271,8746,377.02155216400314,556,486
7272,8747,382.48615696082044,554,484
7273,8748,380.7156277578356,556,486
7274,8749,379.26978779053894,556,486
7275,8750,377.64485410736603,554,484
7276,8751,365.69129056271754,524,439
7277,8752,355.58821021196894,527,428
7278,8753,345.2641469106062,531,422
7279,8754,330.7057697786756,540,418
7280,8755,320.1110071138525,545,415
7281,8756,308.21532358805075,551,413
7282,8757,293.5660957634697,556,410
7283,8758,292.2754897129858,561,409
7284,8759,290.4976938357439,561,405
7285,8760,300.1213404522487,560,402
7286,8761,300.78552301122454,555,393
7287,8762,295.1722897968212,545,386
7288,8763,298.1818679905115,534,377
7289,8764,301.5669920589862,525,379
7290,8765,295.765798419205,518,372
7291,8766,297.077646108348,514,368
7292,8767,292.08353492463357,500,357
7293,8768,287.9189147294639,492,345
7294,8769,285.9410250693748,473,331
7295,8770,280.70525647117813,460,323
7296,8771,280.94171454148614,450,318
7297,8772,279.97815032930845,439,316
7298,8773,279.5188261540774,428,315
7299,8774,279.5648702467556,415,313
7300,8775,274.18763037910077,404,311
7301,8776,275.90084739547626,399,315
7302,8777,291.72541212666545,385,320
7303,8778,303.6866378294458,377,325
7304,8779,317.0031453266629,366,337
7305,8780,319.23523707964495,356,342
7306,8781,319.26368831242496,370,356
7307,8782,317.8631888542244,366,360
7308,8783,308.99175922013626,369,362
7309,8784,314.6299514012614,366,367
7310,8785,314.0082280660311,414,389
7311,8786,309.3067612912491,414,389
7312,8787,303.3952304258906,364,368
7313,8788,291.5028309433256,364,366
7314,8789,285.50119346084136,365,362
7315,8790,282.07180770123426,368,360
7316,8791,283.39028742330356,369,356
7317,8792,288.0268320463142,370,356
7318,8793,277.8820380550976,368,354
7319,8794,274.1427987473505,363,352
7320,8795,274.1759729944572,364,354
7321,8796,274.0885454254673,364,354
7322,8797,270.35042120763364,365,353
7323,8798,268.1721354239719,366,353
7324,8799,263.1628680874074,368,353
7325,8800,261.52187255751534,364,353
7326,8801,260.070741603097,361,354
7327,8802,256.4233079087653,363,354
7328,8803,258.9974101576507,360,357
7329,8804,265.8896964535024,358,364
7330,8805,273.5347501711315,352,372
7331,8806,275.78250972168655,370,377
7332,8807,276.77149044337506,406,379
7333,8808,276.7035631116915,358,378
7334,8809,274.0963835365763,361,377
7335,8810,273.11058293992755,416,379
7336,8811,273.61978799129156,410,380
7337,8812,270.2189371378422,410,380
7338,8813,264.8427933537544,420,377
7339,8814,262.65148572793555,422,374
7340,8815,264.0551252163002,426,373
7341,8816,259.2501812559514,422,371
7342,8817,257.4875825951647,430,368
7343,8818,257.30712559916196,432,368
7344,8819,253.48454251963463,429,369
7345,8820,249.03701915071758,427,370
7346,8821,252.03688020331708,428,370
7347,8822,255.93914394317378,428,369
7348,8823,258.2667011146807,356,385
7349,8824,254.26269523485703,352,382
7350,8825,253.35993538241715,357,381
7351,8826,253.86647721277947,335,384
7352,8827,255.2209079588191,352,381
7353,8828,252.29325744139126,354,378
7354,8829,250.61380945882266,353,376
7355,8830,252.38163913365818,352,376
7356,8831,253.2111521636032,360,374
7357,8832,249.9215775269592,359,373
7358,8833,242.94561493678478,360,373
7359,8834,239.5602480552167,360,372
7360,8835,239.167410765851,352,377
7361,8836,235.75087318008718,350,381
7362,8837,231.27932043231684,426,369
7363,8838,231.53350516260397,424,369
7364,8839,236.7453748094099,424,371
7365,8840,238.12527713713553,424,371
7366,8841,243.19257547486532,426,370
7367,8842,243.96396574229706,426,370
7368,8843,242.40523620258026,424,369
7369,8844,250.97068006821144,426,369
7370,8845,258.30689583861624,426,369
7371,8846,260.0308040953378,436,367
7372,8847,259.74385381149324,434,367
7373,8848,259.1954535300199,432,367
7374,8849,259.5894153123908,432,367
7375,8850,261.2431325712854,432,368
7376,8851,264.06400013090706,432,369
7377,8852,263.59278252289425,438,368
7378,8853,263.71938133036514,434,368
7379,8854,263.9082153862249,433,367
7380,8855,263.5294064277215,436,366
7381,8856,262.10505387135646,442,364
7382,8857,270.63869601618296,438,364
7383,8858,271.22289470386295,426,367
7384,8859,267.62901709137407,424,367
7385,8860,266.107110068738,425,366
7386,8861,270.6862001343336,436,363
7387,8862,270.3082672132032,424,366
7388,8863,271.7741380670142,422,367
7389,8864,271.2235083705305,424,366
7390,8865,269.231189996033,423,367
7391,8866,274.62658502351997,422,368
7392,8867,270.1149936931206,421,369
7393,8868,265.60423358063855,424,368
7394,8869,268.06442903953365,421,370
7395,8870,271.67443396827656,419,371
7396,8871,20.041782112458343,341,104
7397,8872,275.189040258934,417,371
7398,8873,276.36623549771537,417,372
7399,8874,279.2418131127429,425,370
7400,8875,289.6095201580509,417,375
7401,8876,inf,176,377
7402,8877,289.71624664769917,427,374
7403,8878,286.7464184451665,426,375
7404,8879,282.3174337371808,429,375
7405,8880,279.8924414700853,426,375
7406,8881,275.69571267188866,428,374
7407,8882,277.6402233643251,431,377
7408,8883,274.7685946058426,433,377
7409,8884,269.30697881257237,429,380
7410,8885,267.21290245585755,433,380
7411,8886,264.6121104303342,434,380
7412,8887,262.4386035775854,435,380
7413,8888,257.44618585030094,432,381
7414,8889,257.2044098473843,432,383
7415,8890,251.71745023956632,434,383
7416,8891,249.33600093944435,432,384
7417,8892,247.00931473184485,436,384
7418,8893,243.51590741651992,435,384
7419,8894,243.1345460836761,437,384
7420,8895,239.41609254837778,437,385
7421,8896,232.42170494599893,428,385
7422,8897,221.73381681261455,342,390
7423,8898,218.75226124506062,343,393
7424,8899,208.29908496875345,341,392
7425,8900,203.1646918240676,428,381
7426,8901,197.58934195923734,430,381
7427,8902,190.70888846790317,344,392
7428,8903,189.03484256036865,435,381
7429,8904,178.55265167831044,426,379
7430,8905,176.07009825852344,426,378
7431,8906,170.88000278379687,423,374
7432,8907,165.98436070936359,424,373
7433,8908,164.1031918844145,423,373
7434,8909,159.5498749500975,348,375
7435,8910,159.4452832624544,348,377
7436,8911,154.45834369817962,340,371
7437,8912,154.57800563737203,344,372
7438,8913,151.85709020806584,384,375
7439,8914,150.05491899541119,424,372
7440,8915,146.58386174081315,422,370
7441,8916,140.62990987600364,421,368
7442,8917,138.4088286436139,418,368
7443,8918,134.75361608335353,425,366
7444,8919,139.6430344302907,426,371
7445,8920,140.70895760367836,350,364
7446,8921,140.69830743609108,429,372
7447,8922,142.27716540772786,432,372
7448,8923,142.94885490610997,434,373
7449,8924,141.26854924245063,431,374
7450,8925,138.15121464345498,434,373
7451,8926,136.9678257090997,432,374
7452,8927,134.43471986974285,431,374
7453,8928,132.40154975706008,436,375
7454,8929,131.05096583852773,436,374
7455,8930,128.80834322193198,437,373
7456,8931,126.27035060920606,432,374
7457,8932,123.96398494929193,433,374
7458,8933,124.65577621115456,432,378
7459,8934,127.63028675901226,429,380
7460,8935,127.04941716005413,426,379
7461,8936,128.61927301456583,424,378
7462,8937,133.84494648288916,419,379
7463,8938,142.29047822434188,421,383
7464,8939,149.0111300533716,423,382
7465,8940,150.12217464435642,430,382
7466,8941,154.407608173956,430,383
7467,8942,156.84837190384602,432,385
7468,8943,163.4856124110535,434,387
7469,8944,166.1732833325592,433,384
7470,8945,170.27813205211692,435,384
7471,8946,173.5015165067297,435,380
7472,8947,173.64266727595236,442,380
7473,8948,175.04900794053253,441,377
7474,8949,175.22745313017958,442,374
7475,8950,176.76175649861554,446,376
7476,8951,183.32255850030162,444,374
7477,8952,186.160490681232,448,379
7478,8953,192.67953929079573,452,384
7479,8954,196.4303937383519,454,384
7480,8955,200.5083551971781,557,483
7481,8956,203.94312931504984,557,483
7482,8957,202.70588987030524,557,483
7483,8958,200.2599847016163,557,483
7484,8959,198.71294983343944,559,485
7485,8960,200.10991322389424,559,485
7486,8961,197.26461341032942,559,485
7487,8962,196.79657212374536,559,485
7488,8963,194.60316465771842,559,485
7489,8964,197.17493437671635,560,487
7490,8965,199.05339256511493,560,487
7491,8966,200.9827023267761,560,487
7492,8967,202.73108771679006,561,491
7493,8968,205.83873794568837,561,491
7494,8969,209.36649420457172,561,491
7495,8970,213.06253886387714,561,491
7496,8971,202.33351921294306,700,761
7497,8972,188.40212774920818,704,763
7498,8973,182.8751162018255,704,764
7499,8974,178.12612091018158,707,766
7500,8975,172.13299743269692,707,766
7501,8976,169.84740854578496,706,765
7502,8977,173.37972152348968,707,766
7503,8978,174.23330009272087,708,767
7504,8979,173.49530179944395,710,770
7505,8980,166.7202078264064,707,765
7506,8981,155.37218999896723,706,767
7507,8982,147.3107244244499,704,759
7508,8983,145.5584969979131,702,750
7509,8984,144.3508224563434,701,739
7510,8985,149.43138385182445,698,734
7511,8986,144.9524255960231,696,730
7512,8987,144.51875038914514,692,736
7513,8988,146.62398497776098,691,731
7514,8989,149.28872433351174,689,737
7515,8990,150.09572131393304,692,730
7516,8991,149.85148925948755,692,728
7517,8992,146.85448368538405,690,730
7518,8993,145.6896634573843,690,733
7519,8994,144.28469808388374,685,744
7520,8995,144.38081442729026,686,734
7521,8996,147.8801254522409,679,732
7522,8997,152.88136639234693,671,731
7523,8998,159.42201830480735,667,726
7524,8999,162.44500335174928,651,742
7525,9000,165.49524974132822,664,716
7526,9001,166.6424768874012,648,738
7527,9002,167.91126856023365,647,736
7528,9003,168.67521956302937,645,738
7529,9004,167.51647661081992,656,718
7530,9005,170.5653152884453,656,718
7531,9006,170.72937887752133,644,737
7532,9007,172.52571450573234,656,717
7533,9008,173.11757341806938,644,735
7534,9009,173.6654342486782,656,716
7535,9010,172.36756639432895,642,738
7536,9011,168.97084033854182,658,717
7537,9012,166.42354143562986,658,718
7538,9013,169.2035752231211,658,718
7539,9014,171.4573953995253,658,719
7540,9015,169.6202990196254,659,721
7541,9016,175.56798603643773,653,721
7542,9017,176.7005224629609,633,742
7543,9018,176.27679519785428,633,740
7544,9019,177.27346859807645,633,738
7545,9020,176.906140453357,632,738
7546,9021,178.12595210929356,626,740
7547,9022,180.37446551292695,627,739
7548,9023,179.7799158535935,628,736
7549,9024,183.1385986911532,610,749
7550,9025,181.31792995094668,624,736
7551,9026,181.09682016568877,623,737
7552,9027,176.89873858201818,593,768
7553,9028,172.38722628984664,597,771
7554,9029,170.5363093087668,587,781
7555,9030,165.86939935223265,584,781
7556,9031,157.69667809320092,581,784
7557,9032,159.90661905056754,578,785
7558,9033,164.27867135543372,580,784
7559,9034,163.494621373135,580,785
7560,9035,165.48815098386743,582,785
7561,9036,166.37877228522603,582,786
7562,9037,163.31974911410109,583,789
7563,9038,160.1854950256673,578,790
7564,9039,165.32394808901716,579,785
7565,9040,162.7282982056537,571,789
7566,9041,163.57004418706163,558,795
7567,9042,163.53384436292214,560,793
7568,9043,163.4031183730969,560,794
7569,9044,162.88009982541206,560,795
7570,9045,159.39130139122065,562,797
7571,9046,156.9295160171504,563,799
7572,9047,154.4188521362144,560,802
7573,9048,149.7162992503858,567,803
7574,9049,149.09123577477837,569,804
7575,9050,149.33890746110924,566,804
7576,9051,148.089404003846,566,805
7577,9052,146.2696572410198,570,806
7578,9053,145.65719595944455,566,807
7579,9054,146.4879177164575,566,807
7580,9055,143.68100213146406,567,807
7581,9056,143.7539887691855,568,807
7582,9057,142.7675373608674,568,808
7583,9058,141.63438400289104,569,807
7584,9059,143.89301609179097,568,807
7585,9060,144.4030608833531,569,807
7586,9061,143.7476120753694,569,807
7587,9062,143.38793492161918,570,807
7588,9063,144.54869578187845,570,807
7589,9064,143.39997375210146,570,807
7590,9065,143.95640210384582,569,806
7591,9066,144.81740721377045,569,806
7592,9067,148.38293476569933,572,806
7593,9068,148.21434226550815,571,805
7594,9069,147.2823787644336,573,805
7595,9070,146.29224197171717,574,806
7596,9071,145.1896216347035,573,805
7597,9072,143.58160869359938,574,805
7598,9073,145.61573998348936,574,805
7599,9074,146.72068130844,575,805
7600,9075,148.32135451637487,575,804
7601,9076,148.13878344064477,576,805
7602,9077,149.3794899063821,571,804
7603,9078,149.4646827991591,575,805
7604,9079,150.564548359833,573,805
7605,9080,151.15481890332575,571,805
7606,9081,153.05127091128762,573,806
7607,9082,151.15672642666703,568,806
7608,9083,151.6555795626242,567,806
7609,9084,153.27193739106798,567,806
7610,9085,155.9298923048055,569,807
7611,9086,158.39194966728115,567,806
7612,9087,159.95207785400115,569,807
7613,9088,161.26549543274444,566,805
7614,9089,165.32860950354285,566,805
7615,9090,168.32419002269447,566,805
7616,9091,168.24893408175706,566,805
7617,9092,164.38450660970986,566,805
7618,9093,161.94132153332416,567,806
7619,9094,160.40455195954243,567,806
7620,9095,156.89856887427158,569,807
7621,9096,153.73792595850094,571,808
7622,9097,152.82331540760438,571,808
7623,9098,147.05621706638246,571,808
7624,9099,141.66848956699025,571,808
7625,9100,134.09540529197326,571,808
7626,9101,128.05864133677738,572,808
7627,9102,121.62309035951483,571,807
7628,9103,118.58061817150451,575,808
7629,9104,113.43782416967635,575,808
7630,9105,106.73289926620662,578,809
7631,9106,98.54929593821562,577,809
7632,9107,91.91849479836428,573,808
7633,9108,89.66156354331652,574,808
7634,9109,88.40020845875311,574,808
7635,9110,86.99456553943024,572,807
7636,9111,87.6788647945412,573,807
7637,9112,90.03401986101791,573,807
7638,9113,91.43912605060764,572,807
7639,9114,93.24927152550548,575,808
7640,9115,94.94460169790872,575,808
7641,9116,101.32217686451426,578,808
7642,9117,107.88364272765368,579,808
7643,9118,111.91203042553843,579,808
7644,9119,109.27529369311358,579,808
7645,9120,109.71939314362342,579,808
7646,9121,109.31952347026325,579,808
7647,9122,108.5799036505442,579,808
7648,9123,111.59630135875358,580,808
7649,9124,114.48375182934302,580,808
7650,9125,113.09739175643774,579,808
7651,9126,116.00845407705074,579,808
7652,9127,116.83201519254865,579,808
7653,9128,118.55017184776453,583,808
7654,9129,116.57354152339437,583,808
7655,9130,116.07157348580569,583,808
7656,9131,118.472749312842,580,807
7657,9132,120.27059707039557,580,807
7658,9133,121.82346610938458,580,807
